0,-0.0287781281450847,-0.0371326602601544,0.484499175689318,0.493217641820863,-0.855176639391981,-8.96477511102316,0.00283390782357344,-0.0141544300330936,0.0320499019784696,-0.0580395981669426,-0.0195881370455027,-2.52142333984375,-0.0284434370696545,0.0121032223105431,0.0102196224033833,15.7978485217945,8.96988069049718,0.235651011208993,-7.64583317498618,-16.4811088058789,0.0244235023130144,7.18741427225459,-5.88534389456398,-2.81,0.134448672062966,-0.00768311062585737,18.1768417358398,18.4480194188263,0.16978329263814,1.11052535877397,175.229995727539,0,0,-175.229995727539,4.27745294570923,18.2399997711182,7.1100001335144,15.956000328064,35.189998626709,991.215148925781
0.025,-0.0287720643476646,-0.0409421455635206,0.484499175689318,0.0824598602973068,0.0368870728398401,-9.60431581298861,-0.00213527923319897,-0.00694032082063282,0.0123158633000148,-0.0581225095220434,-0.0202013362824778,-2.52118964473108,-0.0175969754049594,0.00737484424639685,0.00822069548791057,15.8121547986997,8.94884861914921,0.186467242944412,-7.66828517296061,-16.4723435358417,-0.0142113528170341,7.18771158444238,-5.88520027424326,-2.81,0.131582016816958,-0.00885873956146481,18.1768417358398,18.4554782180602,0.16978329263814,1.11052535877397,175.229995727539,0,0,-175.229995727539,4.27745294570923,18.2399997711182,7.1100001335144,15.956000328064,35.189998626709,991.216810088797
0.05,-0.0294068831994702,-0.0409411350824163,0.484499175689318,0.0622251534233393,0.0834322044669734,-9.57467808859098,0.00183871191078446,-0.0137029601252442,0.00688335367172332,-0.0612964472824416,-0.0203387444495699,-2.52117158251423,0.0328332813177645,-0.0280251681725369,0.00796997666954297,15.8157119768366,8.93777591781452,0.187694695489668,-7.67834453760554,-16.4650344718569,-0.0384446669878415,7.18800889663017,-5.88505665392254,-2.81,0.130045798109058,-0.00984455623046154,18.1768417358398,18.4560535874694,0.16978329263814,1.11052535877397,175.229995727539,0,0,-175.229995727539,4.27745294570923,18.2399997711182,6.84000015258789,15.996000289917,35.189998626709,991.218471251812
0.075,-0.0305205447701034,-0.0385650055866943,0.484499175689318,-0.0251710298824165,0.144583803527878,-9.33111842211591,0.0108860744913451,-0.00943731904191208,0.00322747516548835,-0.0585387498140335,-0.0203160345554352,-2.52110910415649,-0.0321162045001984,0.0199882611632347,0.00120374269317836,15.81898596739,8.9281758902603,0.216787341590985,-7.68310659219607,-16.4611442998133,0.0154902892352601,7.18830620881795,-5.88491303360182,-2.81,0.132939756477028,-0.0100392177052958,18.1730212427906,18.4661577451595,0.16978329263814,1.11052535877397,175.229995727539,0,0,-175.229995727539,4.27745294570923,18.2399997711182,6.84000015258789,15.996000289917,35.189998626709,991.220132414828
0.1,-0.0300445661482769,-0.0396683478266558,0.484499175689318,-0.0105123558954844,0.171378456461408,-9.23991442116515,0.0222319455503072,0.00215808767449337,0.000474374780933558,-0.0586956370082373,-0.0201880138430502,-2.52125022868074,-0.0398193836630107,0.02384099137572,-0.00349688194858551,15.8183791641219,8.92719644038147,0.215012384550175,-7.68564549324762,-16.4588253669687,0.0103383917215023,7.18851171927284,-5.88481563051379,-2.81,0.132780310385561,-0.0100956941326231,18.1691607445786,18.466308329854,0.16978329263814,1.11052535877397,175.229995727539,0,0,-175.229995727539,4.27745294570923,18.2399997711182,6.84000015258789,15.996000289917,35.189998626709,991.221793577843
0.125,-0.0298860239937185,-0.0395124058090501,0.484499175689318,0.0527142731338379,0.193217216183795,-9.29864745631746,0.0331058046837232,0.00129972434653546,-0.00648639771912569,-0.0591746609611835,-0.0205549352790348,-2.52147566430734,0.0721909779778949,-0.0133335828667382,-0.00367540638819518,15.8141488948201,8.93437299035988,0.219407219825366,-7.68168743426029,-16.4605557561383,0.015744456670641,7.18868978487114,-5.88473204443425,-2.81,0.132739381943114,-0.00973469622544255,18.1690807342529,18.4651292320067,0.169783014950858,1.11052530166392,175.232376098633,-0.364753342352081,-0.788841006491538,-175.232376098633,4.27790832519531,18.2613410949707,6.84000015258789,15.996000289917,35.189998626709,991.220343206347
0.15,-0.0303593156432649,-0.0399856974585966,0.484499175689318,-0.0195495602765401,0.101123298991671,-9.34216159440536,0.0494605632424886,0.00179677476668332,-0.0104159199910385,-0.0566822662949562,-0.0199309326708317,-2.52177810668945,-0.0126645369455218,0.032691054046154,-0.0116252200677991,15.8172680278168,8.91051028717335,0.258199390211078,-7.70032885443219,-16.4423265792513,0.0682683057311367,7.18886785046944,-5.88464845835471,-2.81,0.136089970123275,-0.0106845598503811,18.1690807342529,18.4780186779181,0.169782725190216,1.11052524207082,175.234848022461,-0.745365524442804,-1.61197944798622,-175.234848022461,4.27838325500488,18.2836074829102,6.84000015258789,15.996000289917,35.189998626709,991.218757550741
0.175,-0.0298869141746168,-0.0414150536034892,0.484499175689318,-0.0356754022357472,0.167340126819058,-9.43468131888871,0.0710585000163562,0.0162950946553799,-0.0108726498802488,-0.0567159009942121,-0.0199259071404165,-2.52224310268771,0.117304844991147,-0.00328701226114317,-0.0122837924620849,15.8144732354772,8.93343543877318,0.222605235890918,-7.69419049278168,-16.4545390982971,0.0310043351327239,7.18904591606775,-5.88456487227517,-2.81,0.134152550216247,-0.00939020531804913,18.1633114372332,18.4744793369857,0.169782435429574,1.11052518247772,175.237319946289,-1.12597770795169,-2.43511788955975,-175.237319946289,4.27885818481445,18.3058757781982,7.32999992370605,15.9370002746582,35.189998626709,991.217171895135
0.2,-0.030670551951756,-0.0428406331676119,0.484499175689318,0.0307581596779589,0.12212976043248,-9.53748973513057,0.0740309538031421,0.0254450610750659,-0.0187071010433395,-0.0554180915255507,-0.0188997153573177,-2.52288050506708,0.0466412159554095,0.02483331983898,-0.0199231419525062,15.8197438906513,8.92179529734335,0.242469681109769,-7.71438842644818,-16.4440727229425,0.0469374926368196,7.18924716788616,-5.88446901712014,-2.81,0.135925739859783,-0.00978041628852865,18.1573570290792,18.4874464485921,0.169782145668932,1.11052512288462,175.239807128906,-1.50658989146058,-3.25825633105443,-175.239807128906,4.27933311462402,18.328145980835,7.32999992370605,15.9370002746582,35.189998626709,991.21558623953
0.225,-0.0306737751006376,-0.0428438563164935,0.484499175689318,0.00878728830216402,0.0981325062328931,-9.43547259306192,0.0431786502527211,0.0282684890632785,-0.0218070747112304,-0.0541202820568893,-0.0178735235742188,-2.52351790744645,-0.0240224130803282,0.0529536519391032,-0.0275624914429275,15.8222492918437,8.91896643105996,0.254352427376679,-7.72767780918524,-16.4388647087689,0.0543394254145692,7.18960713441029,-5.88428917748226,-2.81,0.137288095335598,-0.00969560884390831,18.1571102142334,18.4967266044033,0.169782121522212,1.11052511791853,175.240005493164,-1.5383075737742,-3.32685120121841,-175.240005493164,4.27937269210815,18.3299999237061,7.32999992370605,15.9370002746582,35.189998626709,991.218430351965
0.25,-0.0290887103873401,-0.0431632906136437,0.484499175689318,0.0341196971136024,0.150997783029411,-9.68693146840486,0.051080379043653,0.0427759747571142,-0.0263050782489003,-0.0537556761180369,-0.0173705917881308,-2.5238602381856,-0.0434313532748015,0.0608236092074843,-0.0301495551672658,15.8031379542915,8.95791422804474,0.254255190821648,-7.69516299575715,-16.4569222275388,0.0471114307226705,7.18996710093441,-5.88410933784437,-2.81,0.137653164525251,-0.0075132164813157,18.1571102142334,18.4801124488865,0.169782121522212,1.11052511791853,175.240005493164,-1.5383075737742,-3.32685120121841,-175.240005493164,4.27937269210815,18.3299999237061,7.32999992370605,15.9370002746582,35.189998626709,991.221677170586
0.275,-0.0274981933815956,-0.0434838236982381,0.484499175689318,0.0960399350053433,0.115228547660535,-9.94633267714038,0.0408087617897059,0.0526807024773337,-0.0298153373327051,-0.0534786134958267,-0.0156453624367714,-2.525141954422,-0.0554064437747002,0.0666152685880661,-0.034874152392149,15.804418199164,8.96903933224406,0.256801944757074,-7.7107471760084,-16.4570056861109,0.0242946749087836,7.19032706745853,-5.88392949820649,-2.81,0.138091990603233,-0.00671846999887214,18.156039690234,18.4895965339637,0.169782121522212,1.11052511791853,175.240005493164,-1.5383075737742,-3.32685120121841,-175.240005493164,4.27937269210815,18.3299999237061,7.32999992370605,15.9370002746582,35.189998626709,991.224923989207
0.3,-0.0249568534423335,-0.0460251636375002,0.484499175689318,0.129422958352431,0.1652675573998,-10.0429147150754,0.0466031946324426,0.0405294129720106,-0.0373569016601332,-0.0531206057465238,-0.0148563799097444,-2.52613032035969,-0.0470916287824608,0.0504340430641401,-0.0385305668196311,15.7982477474813,8.98837126336826,0.273337493060576,-7.71005821583369,-16.4622064051369,0.0304274083484206,7.19056078299709,-5.88381783836558,-2.81,0.139251810231123,-0.00550330968992586,18.1549106676554,18.4932089989816,0.169782121522212,1.11052511791853,175.240005493164,-1.5383075737742,-3.32685120121841,-175.240005493164,4.27937269210815,18.3299999237061,7.42999982833862,15.9449996948242,35.189998626709,991.228170807829
0.325,-0.0249539904647169,-0.0463438493246174,0.484499175689318,0.0741204689527115,0.0109172754351302,-10.0205693136499,0.0419601118594947,0.03164473045388,-0.0398290795628573,-0.0490213529171649,-0.0151959398593622,-2.52732347551401,0.0826623690123836,0.0192630938063926,-0.0372432123694871,15.7790159630919,9.00394763550223,0.287218397283728,-7.70355287042154,-16.4553603322793,0.0854499946306436,7.19076902237771,-5.88371993651056,-2.81,0.141998122249896,-0.00398826051522431,18.1548404693604,18.492810386071,0.16978186798165,1.11052506501886,175.235687255859,-1.87616983708806,-4.04709733754597,-175.235687255859,4.27778577804565,18.3235054016113,7.42999982833862,15.9449996948242,35.1878318786621,991.226158535358
0.35,-0.0246341233238419,-0.0476157009246406,0.484499175689318,0.15971580535366,0.16021808006588,-10.160468442857,0.0318569856361245,0.0311477715944766,-0.040744003110999,-0.0508382153984509,-0.0133118912844141,-2.52871409557296,-0.0172798337233805,0.037125937450994,-0.0441599595995681,15.7751634460702,8.98750143251991,0.272182020388816,-7.7337763027927,-16.4284241356683,0.0251260612148123,7.19097726175833,-5.88362203465553,-2.81,0.14053721530726,-0.00493338099649935,18.1548404693604,18.4926758500516,0.169781578221008,1.1105250045621,175.230728149414,-2.26229813882857,-4.87023577919834,-175.230728149414,4.27597236633301,18.3160820007324,7.42999982833862,15.9449996948242,35.185359954834,991.223394964159
0.375,-0.0243165478651336,-0.047933276383349,0.484499175689318,0.228257165277245,0.0648630513123728,-10.2274293792059,0.0421134436777428,0.0273853331710982,-0.0473109852616864,-0.0485736430440307,-0.0135827394216223,-2.52958801575439,0.064390009762534,0.017273001467383,-0.0413294937212953,15.7612781466209,9.02574948213704,0.282495486063237,-7.71397726138505,-16.4454563891281,0.0580102854092411,7.19110345215316,-5.88356280685311,-2.81,0.142192333116882,-0.00246121307141956,18.1608240383188,18.4916335167449,0.169781288460366,1.11052494410533,175.225769042969,-2.64842644056908,-5.69337422069302,-175.225769042969,4.2741584777832,18.3086585998535,7.42999982833862,15.9449996948242,35.1828842163086,991.220631392961
0.4,-0.0249427857378367,-0.0523653280988687,0.484499175689318,0.133738694157952,-0.0177116794179318,-10.3165874573074,0.0326377112079779,0.0263012512433368,-0.0457509942697651,-0.0510653315721987,-0.0119068606668206,-2.53094685550703,-0.0613399136874127,0.0328440452018793,-0.0464340725803921,15.7591355124962,9.01884699688507,0.267837888447279,-7.73960267194034,-16.4274226134386,-0.0052104615956664,7.19116061582028,-5.88353611502018,-2.81,0.140385052554138,-0.00297549377439747,18.1672755959108,18.4923789492161,0.169780998699724,1.11052488364857,175.220825195312,-3.03455474372776,-6.51651266226655,-175.220825195312,4.2723445892334,18.3012371063232,7.71000003814697,15.9490003585815,35.1804122924805,991.217867821762
0.425,-0.023684665546616,-0.0460295443645692,0.484499175689318,0.281295394320708,0.0197630581366757,-10.7696866893032,0.00774943894265853,0.0241866092885321,-0.0470526806062859,-0.0514552875950232,-0.0113563951048429,-2.53213562333412,-0.0884883846362714,0.0324470187823558,-0.0467482496369664,15.7524770221669,9.05913153532561,0.269677207378063,-7.73065693002052,-16.4474238695914,-0.0177140827345988,7.19121777948739,-5.88350942318726,-2.81,0.140351946874455,-0.000688000541613254,18.1678104400635,18.4947423318347,0.169780950406284,1.11052487357244,175.220001220703,-3.09890945973906,-6.65370240251567,-175.220001220703,4.2720422744751,18.2999992370605,7.71000003814697,15.9490003585815,35.1820602416992,991.220452692091
0.45,-0.0233692780093987,-0.045714156827352,0.484499175689318,0.297148231961637,-0.0397372532424363,-11.2463805694566,-0.0199954099249757,0.0192942324381994,-0.0480084811931922,-0.0517306409204057,-0.0112069066555828,-2.53313378708337,-0.101936856988863,0.0231581734061986,-0.0480089330349149,15.7431341581817,9.08574824229459,0.261543270833245,-7.72459035362412,-16.4558551360394,-0.032167340048779,7.19127494315451,-5.88348273135433,-2.81,0.139810573202623,0.000851923793828544,18.1678104400635,18.4925512058689,0.169780950406284,1.11052487357244,175.220001220703,-3.09890945973906,-6.65370240251567,-175.220001220703,4.2720422744751,18.2999992370605,7.71000003814697,15.9490003585815,35.1845359802246,991.224107250725
0.475,-0.0230507619622916,-0.0453956407802448,0.484857745684903,0.369707744179787,0.0358257870651402,-11.5636990536418,-0.0352972415038536,0.00941375244760084,-0.0473432706830359,-0.0519727391611736,-0.011173772603815,-2.53407664188373,-0.111409902735406,0.011289125308999,-0.0495442709494937,15.731586672566,9.1051949224043,0.254146961130308,-7.71988060764079,-16.4576287211992,-0.0434139173378262,7.19133210682162,-5.8834560395214,-2.81,0.139326679522761,0.00200257007520873,18.1643908539998,18.4881419042224,0.169780950406284,1.11052487357244,175.220001220703,-3.09890945973906,-6.65370240251567,-175.220001220703,4.2720422744751,18.2999992370605,7.71000003814697,15.9490003585815,35.18701171875,991.227761809359
0.5,-0.0234687850150137,0.217220763670751,0.484608030479469,0.358485449824458,-0.0171621928483921,-11.2662201912635,-0.0393106105158997,-0.0307625906067829,-0.046177084988791,-0.0528044702377204,-0.013082304630254,-2.53549631688979,-0.10378620881757,-0.0403474953641279,-0.0479611215508007,15.7184373247049,9.12455444432507,0.204333244224564,-7.72369322594098,-16.4532037021224,-0.0718936773589304,7.19152709896546,-5.88336285794134,-2.81,0.135953530834581,0.00315479811874535,18.1606195390839,18.484657395957,0.169780950406284,1.11052487357244,175.220001220703,-3.09890945973906,-6.65370240251567,-175.220001220703,4.2720422744751,18.2999992370605,8.55000019073486,15.9060001373291,35.1894836425781,991.231416367993
0.525,-0.0244175630522607,0.217144054731925,0.484203370570795,0.341930296294686,0.124437940515693,-10.7320385058831,-0.0211734895769914,-0.0723312209063346,-0.0432024029340927,-0.0535982156926713,-0.016427335614426,-2.53661109108657,0.0227571757025206,-0.112126697440623,-0.0380510975643273,15.6983861201579,9.15083164367603,0.116802842769302,-7.71483343293631,-16.4517067022191,-0.115676872175185,7.19175669845137,-5.88325298145557,-2.81,0.130409615874331,0.00465923405394094,18.160228729248,18.4704634622479,0.169780721696179,1.1105248260527,175.218048095703,-3.40241090196468,-7.30341134009355,-175.218048095703,4.2728967666626,18.2882461547852,8.55000019073486,15.9060001373291,35.1880378723145,991.229009569306
0.55,-0.0288594553324184,0.21524699814104,0.483798706810016,0.255701143346536,0.0917106768276212,-10.1256190781294,-0.0131802452988598,-0.0908938682892943,-0.0438322695457456,-0.0522172066703458,-0.0172993277194842,-2.53701822435424,0.0954160720447823,-0.115440507256606,-0.0383679831509743,15.6857386438932,9.1265487788041,0.100259222032093,-7.72522854816377,-16.4212117773841,-0.104828283191149,7.19198629793728,-5.88314310496979,-2.81,0.130114932960018,0.00357831570172065,18.160228729248,18.4632647201593,0.169780432799206,1.11052476602777,175.215576171875,-3.78578114388029,-8.12409631380975,-175.215576171875,4.27397680282593,18.2734031677246,8.55000019073486,15.9060001373291,35.1855659484863,991.225007676587
0.575,-0.0304481672092736,0.214295391027825,0.483394053642428,0.0735698764347034,0.678180765048618,-9.56980598224491,0.160482867852066,-0.0767011428361053,-0.0427197998539926,-0.0452026836574078,-0.020020492374897,-2.53865504264832,0.374798834323883,-0.100905038416386,-0.0454928614199162,15.6818401416885,9.10121517130089,0.108574799069012,-7.76063137972446,-16.3870830657209,0.0112024988676122,7.1922158974232,-5.88303322848402,-2.81,0.133447910104089,0.00333005602461094,18.177076231573,18.4900483562503,0.169780143902232,1.11052470600284,175.213104248047,-4.16915138721408,-8.9447812876048,-175.213104248047,4.2750563621521,18.2585563659668,8.36999988555908,15.8360004425049,35.1830940246582,991.221005783868
0.6,-0.0329649091180102,0.204167947493256,0.482989390844775,-0.0613416287532956,0.841612066656618,-9.31985128332105,0.539553615619325,-0.0453586459982176,-0.052943906659942,-0.0348625883035611,-0.0202686021025067,-2.53961483137594,0.572882355134342,-0.0801846220665869,-0.0543755676234778,15.6750854783734,9.04873140215573,0.119582546401624,-7.79698854699471,-16.3338381533462,0.121842137225196,7.19245628830919,-5.88291924480717,-2.81,0.138976430272298,0.00196471712135696,18.1960912488171,18.5067787802493,0.169779855005258,1.1105246459779,175.21061706543,-4.55252163054786,-9.76546626139984,-175.21061706543,4.27613544464111,18.243709564209,8.36999988555908,15.8360004425049,35.1806182861328,991.217003891149
0.625,-0.0329716539517306,0.204140806083795,0.482584728037934,-0.091208489946527,0.737404490467915,-9.21403043668156,0.941048617245502,0.0068160540064174,-0.0705322474363643,-0.0130528230777767,-0.0207919256042952,-2.54163925824044,0.990688471628782,-0.0364802459941266,-0.0731113461864123,15.6925262385687,8.94703852619096,0.216043194307821,-7.89481561982331,-16.2432265439278,0.425476874520702,7.19269930358675,-5.88280426229073,-2.81,0.154190812225765,-0.000249179146378309,18.1984558105469,18.5860099812607,0.169779782781014,1.11052463097167,175.210006713867,-4.64836419102676,-9.97063750482889,-175.210006713867,4.27640581130981,18.2399997711182,8.36999988555908,15.8360004425049,35.1800003051758,991.213692891229
0.65,-0.0313254525922856,0.165777878218745,0.482180071031929,0.00175642660918367,0.444044441288717,-9.43599882458865,1.23874306675715,0.0309770514211178,-0.0916663668251517,0.0418525446834334,-0.0197389650908116,-2.54646945318549,1.38051192589002,-0.000188492902761806,-0.112106414072144,15.6552936517652,9.009104738407,-0.27762738566457,-7.90698355271812,-16.2370554931293,0.408539454572745,7.19294231886432,-5.88268927977429,-2.81,0.15390033605798,0.0122909202572239,18.1984558105469,18.5897729202966,0.169779782781014,1.11052463097167,175.210006713867,-4.64836419102676,-9.97063750482889,-175.210006713867,4.27640581130981,18.2399997711182,8.36999988555908,15.8360004425049,35.1800003051758,991.21061218891
0.675,-0.0301160474853518,0.105923552926828,0.481775414007558,-0.0151450669439507,0.181850261621169,-9.26822783382451,1.4201732327649,0.0333974652819779,-0.111708226632632,0.081263978176917,-0.0193222794757978,-2.54978745892284,1.44435614781561,0.0303777283392049,-0.138115798259185,15.633074703307,9.01256551584799,-0.461781045352406,-7.93559263405998,-16.2027857023839,0.573331160284199,7.19318533414188,-5.88257429725785,-2.81,0.162297719344248,0.0199125379248883,18.2210154189277,18.6234694941033,0.169779782781014,1.11052463097167,175.210006713867,-4.64836419102676,-9.97063750482889,-175.210006713867,4.27640581130981,18.2399997711182,8.36999988555908,15.8360004425049,35.1800003051758,991.20753148659
0.7,-0.0301977050532243,0.0569464830086072,0.481370753145009,-0.0682582393779512,-0.0264944051731693,-8.89161087987756,1.51884042360621,0.029866645105806,-0.133389402439094,0.11602202021206,-0.0173761672137344,-2.55342824497057,1.42654614658307,0.0553086880019243,-0.145530475460797,15.6324333438731,8.99662898596925,-0.561826398359442,-8.00244656131795,-16.1560773258361,0.754962739854285,7.19340118558788,-5.88247267187244,-2.81,0.172727337379921,0.0262791817894582,18.2470873016672,18.6860830745674,0.169779782781014,1.11052463097167,175.210006713867,-4.64836419102676,-9.97063750482889,-175.210006713867,4.27640581130981,18.2399997711182,8.01000022888184,15.8819999694824,35.1800003051758,991.20445078427
0.725,-0.0301975302492385,0.0568366651553531,0.481052083511606,-0.113534696571754,-0.375123933395373,-8.56457451646994,1.51369514596495,0.0657831287276372,-0.146898939924592,0.150780062247202,-0.015430054951671,-2.5570690310183,1.40873614535054,0.0802396476646436,-0.152945152662408,15.6396109008085,9.00725844608522,-0.69078341627197,-8.06178111049921,-16.1363752703783,0.911259585067679,7.19353072503262,-5.88241348824301,-2.81,0.181226351506536,0.0345817253726338,18.2508697509766,18.7540940684499,0.16977957722801,1.11052458845401,175.213500976562,-4.91991811309274,-10.5545628373695,-175.213500976562,4.27713966369629,18.2662887573242,8.01000022888184,15.8819999694824,35.1817512512207,991.207852393082
0.75,-0.0285855236911651,0.0350666167496216,0.481,-0.0768436803688952,-0.606563523675183,-8.34262567646534,1.40389999866512,0.132749650640724,-0.150338200666291,0.1612165793596,-0.0145104849838237,-2.55814316180531,1.38396354185266,0.0910483999291356,-0.153957103475539,15.5538356606417,9.13455196530084,-1.41214432342071,-7.88657627014905,-16.2809409019964,0.298115809747932,7.19366026447736,-5.88235430461358,-2.81,0.148470533323262,0.0442523130590736,18.2508697509766,18.5796803269151,0.169779287035534,1.11052452842908,175.218460083008,-5.30328835642652,-11.3789280128323,-175.218460083008,4.27817630767822,18.3034019470215,8.01000022888184,15.8819999694824,35.1842269897461,991.213923188829
0.775,-0.0269532254927676,0.0130225310021245,0.481,0.00163029060780859,-0.826600991269044,-8.74703758612833,1.19397557648999,0.190389653221628,-0.149702223622519,0.191956400892282,-0.00899457379034378,-2.56114730768858,1.14832125384333,0.150712974085384,-0.146767599362046,15.568086667026,9.1870807691229,-1.46894842915806,-7.91614730021637,-16.3112543137641,0.450754535123441,7.1937898039221,-5.88229512098415,-2.81,0.159422964298582,0.054579698640334,18.2689162480462,18.6468739812875,0.169778996843058,1.11052446840415,175.223403930664,-5.68665859834214,-12.203293188295,-175.223403930664,4.279212474823,18.3405151367188,6.90999984741211,15.9610004425049,35.1866989135742,991.219993984576
0.8,-0.0204354872000128,-0.501739607750621,0.481,0.0274046708560647,-0.894370336451767,-9.33986662245952,0.946086971910846,0.215223393883126,-0.144217030732592,0.22353218485709,-0.00112912763609058,-2.56432603208807,0.857043862023176,0.177158035212901,-0.132755030310539,15.5446268147204,9.31002709590596,-1.72035935878217,-7.86283559909967,-16.4098881167968,0.403796971905562,7.19398158932413,-5.88220465714958,-2.81,0.160832398403866,0.0696221078585007,18.2902841862944,18.6512292851912,0.169778706650582,1.11052440837922,175.22834777832,-6.07002884167592,-13.0276583637578,-175.22834777832,4.28024864196777,18.377628326416,6.90999984741211,15.9610004425049,35.1891746520996,991.226064780324
0.825,-0.019155966420057,-0.502226662849557,0.481,0.149508049933201,-0.896336602724653,-9.89574457734677,0.737880121561791,0.21605876739955,-0.131914511083049,0.246481115334498,0.00562040150631539,-2.56653137253081,0.553453374561373,0.20389025141711,-0.121861289269241,15.4972142543958,9.42263304071925,-2.00990287657671,-7.76939609511858,-16.5092942590729,0.26279274052027,7.19418961914831,-5.8821060300723,-2.81,0.156449420111372,0.0823513624950392,18.2938270568848,18.6088173269828,0.169778609919757,1.11052438837091,175.229995727539,-6.19781892231446,-13.3024467555787,-175.229995727539,4.28059434890747,18.3899993896484,6.90999984741211,15.9610004425049,35.188346862793,991.228299799654
0.85,-0.0140838930377314,-0.497477594600614,0.481,0.270878150849697,-0.878098706914517,-10.4387531206533,0.539308645971672,0.192510524003952,-0.119425820106147,0.253153067159837,0.00965646754475625,-2.56785037269003,0.440817992452491,0.149956708375553,-0.100704177408606,15.4710161600021,9.53056377950156,-2.20789920611548,-7.6868851444013,-16.6120615348433,0.10007108434981,7.1943976489725,-5.88200740299502,-2.81,0.149443503113365,0.0904567617850077,18.2938270568848,18.575660229578,0.169778609919757,1.11052438837091,175.229995727539,-6.19781892231446,-13.3024467555787,-175.229995727539,4.28059434890747,18.3899993896484,6.90999984741211,15.9610004425049,35.1858749389648,991.228616930775
