0,-0.0306373923161163,-0.065700768136691,0.473,1.21575457750995,-0.659190501502672,-10.5316836312058,-0.0397898810197842,0.0381172810212344,0.0117114389085799,-0.0157064311206341,-0.0455621853470802,-2.55709886550903,0.0319367311894894,0.0583813823759556,0.00449674110859632,14.995946057391,9.1169402156853,-0.146350249433383,-7.4758786045586,-15.8737072854106,0.393791258247934,7.52266562981148,-5.98669380831063,-2.81,0.130884764400751,-0.00370363933617483,17.5512409210205,18.2475654012567,0.169777288705513,1.11051544879448,177.539993286133,0,0,-177.539993286133,4.27169322967529,17.6399993896484,7.01999998092651,16.0550003051758,36.3899993896484,991.111633300781
0.025,-0.0311023011189688,-0.0702751846550585,0.473,0.160059699247171,-0.010369619408661,-10.6565494606381,-0.0393129204682436,0.04686844641166,0.00262016239599277,-0.0213597827658785,-0.0430324803716293,-2.55714963016804,-0.0492171168527979,0.0495083760229883,0.00412565862460737,15.0162783247398,9.08175810615084,-0.161667119511828,-7.51735855487067,-15.8555316816953,0.290717612966977,7.5228484745043,-5.98659190271529,-2.81,0.12755202446508,-0.00640621111002311,17.5512409210205,18.2542666125746,0.169777288705513,1.11051544879448,177.539993286133,0,0,-177.539993286133,4.27169322967529,17.6399993896484,7.01999998092651,16.0550003051758,36.3875885009766,991.113415948276
0.05,-0.0306353710503096,-0.0669705965711465,0.473,0.152667772993795,0.000838471964710402,-10.4710849896029,-0.0471840005002657,0.0116237833304598,0.00306361430199202,-0.0182019759386323,-0.0434163503837093,-2.55708561934857,-0.0306123567866863,0.0457105571711455,0.00326724173527059,15.0024231955059,9.10393731491235,-0.124514317792656,-7.48913407867258,-15.8667031026656,0.361225123393316,7.52303131919712,-5.98648999711995,-2.81,0.131177734376466,-0.0047704007957136,17.5512409210205,18.2493942290486,0.169777288705513,1.11051544879448,177.539993286133,0,0,-177.539993286133,4.27169322967529,17.6399993896484,7.01999998092651,16.0550003051758,36.3851699829102,991.11519859577
0.075,-0.0310941740420399,-0.071159097089171,0.473,0.169944050672132,0.0571373372302637,-10.5336862996021,-0.0968673397091767,-0.0184053809308109,0.000976589135674509,-0.0224533645019316,-0.0427263524309037,-2.55722039380445,-0.0451549491244376,-0.0100283075605509,0.00194100676341058,15.0052780695875,9.12503917992456,-0.192397551816595,-7.48759745876611,-15.8851516081664,0.244068596495598,7.52321416388994,-5.98638809152461,-2.81,0.125457784989442,-0.00417863352245517,17.5700058317311,18.2383475052255,0.169777288705513,1.11051544879448,177.539993286133,0,0,-177.539993286133,4.27169322967529,17.6399993896484,7.01999998092651,16.0550003051758,36.3827590942383,991.116981243265
0.1,-0.0325434379866216,-0.067585242067113,0.473,0.0952111355156984,0.0945572424475049,-10.4763122386137,-0.102818278358756,-0.0251592364794504,-0.00262332063916534,-0.0260125677849977,-0.0439825957858272,-2.55730080604553,-0.0556018475423037,-0.0441001284954363,0.00214600144328746,15.0104658950325,9.13668243545056,-0.194955667470426,-7.48865526587139,-15.8965145904617,0.22787322935421,7.52339700858276,-5.98628618592927,-2.81,0.123258533022613,-0.00400111687398091,17.5899708239406,18.2428894169365,0.169777288705513,1.11051544879448,177.539993286133,0,0,-177.539993286133,4.27169322967529,17.6399993896484,7.01999998092651,16.0550003051758,36.3803482055664,991.11876389076
0.125,-0.0338180571583627,-0.0618674085946545,0.473,0.0218226699423011,-0.0018808227724729,-10.2274981189321,-0.124680439185091,-0.0263823504107388,0.000416595185593167,-0.0257942825555801,-0.0444102510809898,-2.55730080604553,-0.174048870801926,0.00342877465300262,-0.00166807987261564,15.0166256964102,9.14844673483,-0.153571759174152,-7.48498331448792,-15.9095782693359,0.277584806929423,7.52357985327558,-5.98618428033393,-2.81,0.125494519465827,-0.00332374428133166,17.5923709869385,18.2555168801568,0.169777056516539,1.11051540004562,177.527587890625,-0.311351583825043,-0.659604714789619,-177.527587890625,4.27140426635742,17.642068862915,7.01999998092651,16.0550003051758,36.3800010681152,991.119018554688
0.15,-0.0338210590983851,-0.0599814870171249,0.473,0.06319591886074,0.167919972993075,-10.0660059792992,-0.11668955537593,-0.0484931376092344,0.00456067210716757,-0.0269633113397043,-0.0455298643635632,-2.5573246813887,-0.152986864014271,-0.0106081633408151,-0.000862097541978372,15.0102598782594,9.16189778580964,-0.187423093948209,-7.47483710786997,-15.9169116114,0.249268995951768,7.52385267950288,-5.9860303061283,-2.81,0.122898237806739,-0.0027362161626252,17.5923709869385,18.2467045141535,0.169776785629402,1.11051534317196,177.513092041016,-0.674595096869427,-1.42914354867142,-177.513092041016,4.27106761932373,17.6444816589355,6.96000003814697,16.0620002746582,36.3800010681152,991.119018554688
0.175,-0.0338210590983851,-0.0599814870171249,0.473,0.100969109763999,0.106911040212787,-9.82380630128858,-0.110988659031529,-0.0784132697925596,0.00557938562797575,-0.029418349986029,-0.0478811271510876,-2.55737482120645,-0.108755240862592,-0.0400866720985816,0.000830519266812824,15.0025251668333,9.1605489652376,-0.183753859948359,-7.4707037775852,-15.9104777052954,0.265458968395269,7.52425050104098,-5.98580400228119,-2.81,0.121472005385474,-0.00311711310807753,17.6033104155361,18.2429780955762,0.169776514742265,1.1105152862983,177.498626708984,-1.03783860991381,-2.19868238247437,-177.498626708984,4.27073049545288,17.6468963623047,6.96000003814697,16.0620002746582,36.3800010681152,991.119018554688
0.2,-0.0338210590983851,-0.0599814870171249,0.473,0.0457276851495331,0.183735023677837,-9.36838092486454,-0.111654515437145,-0.10102972766165,0.00241362063051001,-0.0318733886323537,-0.0502323899386121,-2.55742496102421,-0.0645236177109129,-0.0695651808563481,0.00252313607560402,14.9976624936154,9.16047799696419,-0.182224089709581,-7.46841283458672,-15.9066678173433,0.279592033163554,7.52464832257909,-5.98557769843409,-2.81,0.119908278238249,-0.0034225591720107,17.6166565184252,18.2418609506108,0.169776243855129,1.11051522942464,177.484130859375,-1.40108212437636,-2.96822121635617,-177.484130859375,4.27039337158203,17.6493091583252,6.96000003814697,16.0620002746582,36.3800010681152,991.119018554688
0.225,-0.0361088490019877,-0.0580195594151402,0.473,-0.13053450167049,0.0016669796059072,-8.88240415238113,-0.0932356272937469,-0.0923835734404312,0.00170360842088893,-0.0343284272786784,-0.0525836527261365,-2.55747510084196,-0.020291994559234,-0.0990436896141147,0.00421575288439522,15.0000015352231,9.15582002401262,-0.178267829240324,-7.47452972908793,-15.9029638861559,0.296666062012163,7.52493333944654,-5.98541921798243,-2.81,0.118429442002505,-0.00397255360860988,17.6198654174805,18.2480946569883,0.169776166458804,1.11051521317503,177.479995727539,-1.50486598565138,-3.18808945461937,-177.479995727539,4.27029705047607,17.6499996185303,6.75,16.076000213623,36.3800010681152,991.121175831762
