0,-0.0401661587390488,-0.062511037557002,0.474890382742007,1.13826915407082,-0.819365821868505,-9.63228749828963,-0.108724582253112,0.0115560048172437,0.0170579958651752,0.0230018012225628,-0.0520844534039497,-2.4473762512207,-0.0394986011087894,0.000279466446954757,0.00772806815803051,15.9542128429973,8.61065959193285,-0.584029183948711,-6.74441050644093,-16.8325906060185,0.445282546587829,7.17360247534213,-6.20814523720479,-2.81,0.132802565733072,-0.0384728666624408,18.1261253356934,17.8097386060017,0.16985021205232,1.11052880754457,176.679992675781,0,0,-176.679992675781,4.32126092910767,17.8700008392334,6.92999982833862,16.0820007324219,36.5800018310547,991.1923828125
0.025,-0.0400085778269296,-0.0617170647454843,0.474890382742007,1.13826915407082,-0.806523775600692,-9.65315481336486,-0.108724582253112,0.0115560048172437,0.0170579958651752,0.0198625461336993,-0.0514223901729046,-2.44718022197425,-0.0328776966161429,0.00380704540546737,0.0101031662887848,15.9632562016937,8.60786780100594,-0.509013070762725,-6.74992530334915,-16.8340502088324,0.483004050115891,7.17464560293696,-6.2074956139078,-2.81,0.135367844992508,-0.0391417376744363,18.1261253356934,17.8230528573862,0.169849916181643,1.11052875347014,176.65983581543,-0.345365306372628,-0.840489702793366,-176.65983581543,4.3228874206543,17.9027462005615,6.92999982833862,16.0820007324219,36.58251953125,991.188616159281
0.05,-0.0379464578501167,-0.0558300776256722,0.474890382742007,0.0296458462190352,0.0612826998240238,-10.1514410583842,-0.118529210087292,0.043404557961697,0.0104324356938925,0.0161077707025526,-0.0495132239127393,-2.44706672489976,-0.173083134961604,0.0590236032802347,0.00639264624142545,15.9819756827212,8.62442399654707,-0.483504589502027,-6.7538356238737,-16.8589443908169,0.446890452365772,7.17568873053179,-6.2068459906108,-2.81,0.134917153615564,-0.0388116548347746,18.1268802758128,17.8355315167886,0.169849620310966,1.11052869939571,176.639694213867,-0.690730612745257,-1.68097940558673,-176.639694213867,4.32451438903809,17.9354915618896,6.92000007629395,16.0620002746582,36.5850372314453,991.184849506061
0.075,-0.037796819117554,-0.0566486206028832,0.474791283346183,0.0151800728723522,0.164435991960823,-10.4345549495784,-0.113237243327137,0.0579396795852073,0.0119247467328188,0.0166771157699267,-0.0497983292803927,-2.44688216783671,-0.039633944547615,0.0372842375793454,0.012443408313123,15.990540797635,8.66629239460839,-0.481518506638746,-6.73000467979831,-16.89762738472,0.459461335662331,7.17673185812662,-6.20619636731381,-2.81,0.135230862622894,-0.036379821400171,18.1572288686142,17.8435813602707,0.16984932444029,1.11052864532127,176.619537353516,-1.03609592053605,-2.52146910830125,-176.619537353516,4.32614040374756,17.9682369232178,6.92000007629395,16.0620002746582,36.5875549316406,991.181082852842
0.1,-0.0382678965929464,-0.0580672799644675,0.474692183005264,0.04993902289406,0.171647045729296,-10.4127803618907,-0.127374240559164,0.0501030441663535,0.00998357505900702,0.0137126767986672,-0.0483842459682858,-2.44646989278497,-0.0558994408282497,0.0408025163121656,0.0162410689138028,15.9963567557154,8.63949480672215,-0.454522367786343,-6.74601447326036,-16.8828401433408,0.438050197215298,7.17765252573582,-6.20562704672343,-2.81,0.135341892978427,-0.0384006251120401,18.1860675811768,17.8443607981105,0.169849037445733,1.11052859286907,176.600006103516,-1.37110026750478,-3.33674411998558,-176.600006103516,4.32771825790405,18,6.92000007629395,16.0620002746582,36.5899238586426,991.177469786829
0.125,-0.0365305374101125,-0.0505929905186085,0.474593081955213,-0.0122355759333081,0.106886688978092,-10.3134014577353,-0.131425364964151,0.04117036201815,0.0104971138973966,0.0051560217889607,-0.0454907830944477,-2.44614921201688,-0.171265400338062,0.0477042303382441,0.0140719956043214,16.0100935381787,8.6531942732039,-0.416082899841943,-6.74668973060904,-16.9035124105147,0.356983300800364,7.17847866407142,-6.20511971337309,-2.81,0.133283247346971,-0.0390214482551255,18.1860675811768,17.843646049785,0.169849037445733,1.11052859286907,176.600006103516,-1.37110026750478,-3.33674411998558,-176.600006103516,4.32771825790405,18,6.92000007629395,16.0620002746582,36.5874061584473,991.178822707169
0.15,-0.0351171639883281,-0.0434716961033978,0.474493983267609,-0.0952979833790417,0.098190638466754,-10.3228895524138,-0.133493300623312,0.0474935106111421,0.0146024677251272,0.00222014315984606,-0.044176365046417,-2.44569454974889,-0.143035471132951,0.0444313221603769,0.0163308737300952,16.0125110318099,8.66548443008067,-0.39470345182603,-6.73421694996015,-16.9170620289131,0.332046905519743,7.17930480240702,-6.20461238002275,-2.81,0.133108030193038,-0.038846255153864,18.1873306831725,17.8385852519221,0.169849037445733,1.11052859286907,176.600006103516,-1.37110026750478,-3.33674411998558,-176.600006103516,4.32771825790405,18,6.6100001335144,16.0729999542236,36.5848846435547,991.180175627509
0.175,-0.0351171639883281,-0.0434716961033978,0.474394881510848,-0.0793595527131667,0.182819918442164,-10.4184230573432,-0.127672287139303,0.0596907308996266,0.0178612447802466,-0.000539560550528577,-0.0429099166288048,-2.44523563104092,-0.110703013516326,0.0409123328978739,0.0187408647571651,16.0161943698037,8.67530204320206,-0.372229452512687,-6.72401697906439,-16.9295333845972,0.310479375315143,7.18013094074262,-6.20410504667241,-2.81,0.133068658844037,-0.0387753697570094,18.2042562499154,17.835289006338,0.169849037445733,1.11052859286907,176.600006103516,-1.37110026750478,-3.33674411998558,-176.600006103516,4.32771825790405,18,6.6100001335144,16.0729999542236,36.5823669433594,991.181528547849
0.2,-0.035110271603008,-0.0434509307579602,0.474295782586681,-0.0111368906090602,0.194140386806242,-10.5690423345738,-0.114505296066155,0.0628725915892427,0.0178788663789796,-0.00329926426090322,-0.0416434682111925,-2.44477671233295,-0.0783705558997018,0.0373933436353709,0.0211508557842349,16.0184341567618,8.68304007526693,-0.347242806832145,-6.7138920120163,-16.9394447724946,0.291307742238786,7.18095707907822,-6.20359771332207,-2.81,0.133177688017284,-0.0388200285041944,18.2194976806641,17.8309661278997,0.169849019561604,1.11052858962461,176.598342895508,-1.39182218631258,-3.38754816321241,-176.598342895508,4.32773160934448,18.0016613006592,6.28999996185303,16.1149997711182,36.5800018310547,991.182780921609
0.225,-0.0327471936546906,-0.0376205482967447,0.47419668082655,0.0164616466100481,0.205485096921766,-10.5542289447559,-0.103530709232546,0.048616083151514,0.0157294098185569,-0.00212845868138238,-0.0409097451105349,-2.4441627850209,-0.123750346046085,0.0632893096660278,0.0217916822171761,16.0417864360662,8.67748535911938,-0.223258562281979,-6.72044959144509,-16.9514367672734,0.414556893199782,7.18181143790806,-6.20307287620385,-2.81,0.140624588295498,-0.038937210396512,18.2194976806641,17.8661119223126,0.169848721492779,1.11052853555017,176.57063293457,-1.73718749268521,-4.23428221741328,-176.57063293457,4.32795143127441,18.029369354248,6.28999996185303,16.1149997711182,36.5800018310547,991.182458065619
