0,-0.0509667748622433,-0.0580494572770508,0.469,0.669367067973418,0.119498935386337,-10.666467786513,0.0677065757240466,-0.0378846133815117,0.0617270206743402,0.00250016152858734,-0.043980810791254,1.6242880821228,0.12168575823307,-0.0127471601590514,0.0625007376074791,10.6512559965153,-5.41739603248053,0.112743926764669,4.84121304080613,10.9110428104088,0.56740316532156,7.22765700720925,-6.09278011089634,-2.81,0.150730126022615,0.0847009158055682,11.9624900817871,17.4994845891246,0.1697781351902,1.11053069773615,174.869995117188,0,0,-174.869995117188,1.15034651756287,12.1199998855591,6.30000019073486,15.6269998550415,30.8700008392334,991.393127441406
0.025,-0.0525458792335297,-0.0640771959176567,0.469,0.411625506086617,0.125841459788151,-10.7176071049091,0.0331484972690586,-0.0417406259949151,0.0531805840283343,-0.000108809516757557,-0.0443259059453978,1.62533503522633,0.0052328068648753,-0.0340226712988139,0.0506298062417511,10.6756230765164,-5.4401631038145,0.135040301666162,4.85101272922754,10.9398299825496,0.608550741358121,7.2276261565513,-6.092602876919,-2.81,0.152585766579248,0.0824665672274547,11.9624900817871,17.5339256775681,0.1697781351902,1.11053069773615,174.869995117188,0,0,-174.869995117188,1.15034651756287,12.1199998855591,6.30000019073486,15.6269998550415,30.8674926757812,991.387160473435
0.05,-0.0534983466679274,-0.063124728483259,0.469,0.337656633248816,0.118636833013813,-10.5263618154817,0.0232134125478403,-0.0529403138222302,0.0477443550027346,0.00309906527400017,-0.045262522995472,1.62648665904999,-0.0104872919619083,-0.0316601470112801,0.0514103695750237,10.6765704887574,-5.42344152716356,0.0674863781766975,4.82167816072805,10.948698691935,0.533710107441506,7.22759530589335,-6.09242564294166,-2.81,0.147049755633199,0.0834642784772355,11.9629390618872,17.5319352379802,0.1697781351902,1.11053069773615,174.869995117188,0,0,-174.869995117188,1.15034651756287,12.1199998855591,6.30000019073486,15.6269998550415,30.8649864196777,991.381193505465
0.075,-0.0534983466679274,-0.063124728483259,0.469,0.286929070899292,0.0861224574572319,-10.1364380521584,0.00635500683302051,-0.0583436572020837,0.0449989228967555,0.00294834505768406,-0.0458971064418057,1.62681537132915,0.036084295542804,-0.0434268030584761,0.0505660179527038,10.6814283015085,-5.42176872979935,0.0583367878802397,4.81610013129545,10.9550736929586,0.532381261596685,7.2275644552354,-6.09224840896432,-2.81,0.146276781041798,0.0833834182651645,11.990925488125,17.5384681067138,0.1697781351902,1.11053069773615,174.869995117188,0,0,-174.869995117188,1.15034651756287,12.1199998855591,6.19000005722046,15.6280002593994,30.8624801635742,991.375226537494
0.1,-0.0560258759419978,-0.0707396565583781,0.469,0.204227013126259,0.073718011950696,-9.95307894732695,-0.0133982589701367,-0.0517669569612556,0.0435855115036264,0.00228245466513816,-0.047403645954846,1.62785927526153,0.080509580985407,-0.0550234685681161,0.0479814286406148,10.6852999868145,-5.42182798540621,0.0564505944735314,4.80451750066364,10.9630633690887,0.550358367184783,7.22753360457746,-6.09207117498699,-2.81,0.145726117444598,0.0828351621388708,12.0180139541626,17.5510862829701,0.169778137302472,1.11053069815014,174.869720458984,0.00264406920471053,0.00600037805595637,-174.869720458984,1.15035736560822,12.1201343536377,6.19000005722046,15.6280002593994,30.8600273132324,991.369369136677
0.125,-0.0565070942460657,-0.0702584382543101,0.469,0.180340724466069,0.135535421521082,-9.6498453132115,-0.000556270984200326,-0.0477233173676962,0.0412742222898287,0.000955980271100998,-0.0494647920131683,1.62964284420013,0.0520986169576645,-0.0488566160202026,0.0436631478369236,10.6972905790367,-5.43792758073812,0.0539339302445369,4.80033994738579,10.9831282645757,0.577599245102954,7.22749469096383,-6.09185098842493,-2.81,0.145053494377498,0.0809450842310909,12.0180139541626,17.5761720885151,0.169778333743749,1.11053073665088,174.844665527344,0.248542536442434,0.564035541438731,-174.844665527344,1.15136361122131,12.1326684951782,6.19000005722046,15.6280002593994,30.8625354766846,991.37359191401
0.15,-0.057933650492391,-0.0688318820079848,0.469,0.163266069125913,0.0863216939679761,-9.36021683074548,-0.0361740831424311,-0.0456930567193226,0.0410337413609535,0.000526636323974782,-0.0499075780769133,1.63040401252493,0.02194811171485,-0.0399628465733785,0.0432924391936645,10.7151885013743,-5.42580472432606,0.0150664466633194,4.77867725561097,11.0054607600154,0.546740954004638,7.22744286734048,-6.09156202828796,-2.81,0.142649873405405,0.0812057929285711,12.0182918743946,17.5946682570956,0.169778530185025,1.11053077515162,174.819595336914,0.494441005098324,1.12207070490035,-174.819595336914,1.1523699760437,12.1452026367188,6.48000001907349,15.5920000076294,30.8650398254395,991.377814691343
0.175,-0.057933650492391,-0.0688318820079848,0.469,0.0908694490226544,0.111599489918198,-9.09163234158159,-0.027262106253193,-0.038614465730913,0.0391581065770516,-0.00027339736684778,-0.0507326596256198,1.63182236326284,-0.0342339310297349,-0.0233903171514699,0.0426016657331989,10.7261034078937,-5.42469116036422,0.0281702456696781,4.7613531630881,11.0217023926083,0.573545543115533,7.22739104371713,-6.09127306815099,-2.81,0.143180323678825,0.0805215854875351,12.0240664392147,17.6177084886651,0.169778726626302,1.11053081365236,174.794525146484,0.740339470917882,1.68010586828313,-174.794525146484,1.15337610244751,12.157735824585,6.48000001907349,15.5920000076294,30.8675479888916,991.382037468676
0.2,-0.0591966163931238,-0.0739007091510693,0.469,0.0829151033534514,0.116573874021042,-8.95994540347086,-0.0312067217628864,-0.0232682483178586,0.042344735177938,-0.00107343105767034,-0.0515577411743263,1.63324071400075,-0.09041597377432,-0.00681778772956113,0.0419108922727332,10.7378196551731,-5.41998377854879,0.0374398245944557,4.74032553697975,11.0386508034158,0.596572787616538,7.22730598426516,-6.09079272532468,-2.81,0.143487431148205,0.0800404302455913,12.0294704437256,17.6410783544209,0.169778918843034,1.11053085132513,174.770004272461,0.980949799746184,2.22614027547514,-174.770004272461,1.1543607711792,12.1700000762939,6.48000001907349,15.5920000076294,30.8700008392334,991.386326710169
0.225,-0.059996437760556,-0.0699429652190358,0.469,0.0858485441797915,0.0831784264662277,-9.1614560743455,-0.0363296240957208,0.00532271113066521,0.0439429853662217,-0.00111437782936425,-0.0516501112343016,1.63355083729789,-0.0408213087708953,-0.000538100996477194,0.0449360152624644,10.7275342243488,-5.41732176783972,0.00136784601276898,4.73481509407008,11.0314966303236,0.561226925595074,7.22721006800347,-6.09024986546395,-2.81,0.141501052729454,0.0801288656139622,12.0294704437256,17.6275751808341,0.169778918843034,1.11053085132513,174.770004272461,0.980949799746184,2.22614027547514,-174.770004272461,1.1543607711792,12.1700000762939,6.48000001907349,15.5920000076294,30.8700008392334,991.393640070913
